Datetime,Open,High,Low,Close,Volume,Returns,Z-score-close,Change,Gain,Loss,Avg_Gain,Avg_Loss,Rs,RSI-close-score,EMA-Today-close-26D,EMA-Today-close-12D,MACD-Line,Single-Line,MACD-Histogram,Middle-Band,Upper-Band,Lower-Band,Bollinger-Bandwidth,%-Band,Intraday_Spread,Volume_Price_Velocity,obv-dir,OBV,OBV-ROC,Volume-Rate-of-Change,high_low,high_prev_close,low_prev_close,true_range,atr-s,atr-l,ATR-Ratio,Year,Time_Sin,Time_Cos,Daily_Vol,Target,Stage-1-confidence
2025-05-14 06:00:00,2397.05,2399.28,2387.36,2387.36,12668,-0.00424601883597342,0.4074925040698908,-10.179999999999836,0.0,10.179999999999836,4.160714285714286,2.269999999999982,1.832913782253004,64.70065533711004,2378.7786052143597,2389.4798796913983,10.701274477038623,10.868881029415657,-0.16760655237703403,2380.0800000000004,2415.810718613421,2344.3492813865796,0.03002480472372422,0.6018731260174727,0.004992962938140905,-0.0014532737116100532,-1,746162,0.34363469714458583,-84.64112512124152,11.920000000000073,1.7400000000002365,10.179999999999836,11.920000000000073,11.812142857142849,11.46819999999997,1.029991006186052,2025,0.0,1.0,0.0033791817213957628,-1,
2025-05-14 06:15:00,2387.45,2389.68,2378.53,2389.3,31937,0.0008126130956369604,0.45076292062112017,1.9400000000000546,1.9400000000000546,0.0,4.299285714285718,2.2564285714285495,1.9053497942387032,65.58073654390958,2379.5579677910737,2389.452205892722,9.89423810164817,10.673952443862161,-0.7797143422139907,2381.423,2416.3726360044275,2346.473363995572,0.029351892548638108,0.6126907301552795,0.004666638764491539,0.0006872293062110353,1,778099,0.12369304265446646,-76.7082126942684,11.149999999999636,2.319999999999709,8.829999999999927,11.149999999999636,12.241428571428546,11.541999999999963,1.060598559298959,2025,0.0,1.0,0.0033801097392507132,-1,
2025-05-14 06:30:00,2389.0,2400.93,2389.0,2398.8,23433,0.003976059933871845,0.9012089708849776,9.5,9.5,0.0,4.2928571428571365,2.2564285714285495,1.902500791389696,65.54695168502582,2380.9833035102533,2390.8903280630725,9.907024552819166,10.520566865653564,-0.6135423128343973,2383.338,2417.6519060962,2349.0240939038003,0.028794829853088268,0.7253022427212441,0.00497331999332993,0.0024377362927663817,1,801532,0.04235444358181084,-69.37463242501471,11.929999999999836,11.629999999999654,0.3000000000001819,11.929999999999836,12.234999999999966,11.582799999999962,1.056307628552682,2025,0.0,1.0,0.0034389602333843674,-1,
2025-05-14 06:45:00,2398.8,2398.99,2391.82,2391.82,12684,-0.00290978822744703,0.4259737416380989,-6.980000000000018,0.0,6.980000000000018,4.2928571428571365,2.4507142857142816,1.7516758962401635,63.65851075097977,2381.786021768753,2391.0333545149074,9.24733274615437,10.265920041753725,-1.018587295599355,2384.7490000000003,2417.9482294774234,2351.549770522577,0.027842954941944126,0.6064934354095248,0.002997717219523048,-0.00096184327273182,-1,788848,0.09492116852959431,-73.84850109273845,7.169999999999618,0.18999999999959982,6.980000000000018,7.169999999999618,12.124285714285666,11.528399999999955,1.0516885009442518,2025,0.0,1.0,0.0034676648194684576,-1,
2025-05-14 07:00:00,2392.2,2393.76,2383.87,2388.04,23468,-0.001580386483932772,0.12225962065232526,-3.7800000000002,0.0,3.7800000000002,4.2928571428571365,2.5614285714285807,1.6759620747350723,62.63026260942048,2382.249279415512,2390.5728384356908,8.323559020178891,9.877447837438758,-1.5538888172598675,2386.1355000000003,2417.2905124209133,2354.9804875790874,0.02611336399036262,0.5305649051630812,0.0041414716671413915,-0.0009800354350270198,-1,765380,0.022559967080564514,-16.28437912460314,9.890000000000327,1.9400000000000546,7.950000000000273,9.890000000000327,12.0685714285714,11.549799999999959,1.0449160529681416,2025,0.0,1.0,0.0033858364984461924,-1,
2025-05-14 07:15:00,2388.71,2390.75,2376.79,2384.16,28154,-0.0016247634042981796,-0.20933352893848506,-3.880000000000109,0.0,3.880000000000109,2.056428571428569,2.8385714285714454,0.7244589833920431,42.0107981905733,2382.3908142736223,2389.586247907123,7.19543363350067,9.341044996651142,-2.145611363150472,2387.212,2416.371208421858,2358.052791578142,0.024429508918234144,0.44766661776537886,0.005855311724045382,-0.0012072686142601955,-1,737226,-0.0539129943778337,-8.421429268451352,13.960000000000036,2.7100000000000364,11.25,13.960000000000036,9.929285714285665,11.673799999999956,0.8505615750043434,2025,0.0,1.0,0.0034040564624455284,-1,
2025-05-14 07:30:00,2384.55,2392.2,2383.58,2389.88,20890,0.0023991678410846262,0.09230472518706676,5.720000000000255,5.720000000000255,0.0,1.9250000000000196,2.8385714285714454,0.6781580271766511,40.41085620032998,2382.9455687718723,2389.631440536796,6.6858717649238315,8.81001035030568,-2.124138585381848,2388.6615,2415.063181983897,2362.2598180161035,0.022105837921276537,0.5230761812967666,0.0036068756590288595,0.0013245542508809334,1,758116,0.012137111578385262,-30.855289289024224,8.61999999999989,8.039999999999964,0.5799999999999272,8.61999999999989,9.568571428571365,11.603799999999955,0.8246067175038696,2025,0.0,1.0,0.0034243753305273506,1,
2025-05-14 07:45:00,2389.97,2394.53,2386.1,2390.27,15355,0.0001631881098631549,0.011360425048828605,0.38999999999987267,0.38999999999987267,0.0,1.9528571428571533,2.527142857142865,0.7727529677784075,43.590561224489846,2383.488119233215,2389.729680454212,6.241561220997028,8.29632052444395,-2.0547593034469216,2390.1400000000003,2413.026467617347,2367.2535323826537,0.01915073394641872,0.5028401062622071,0.0035267982278153896,6.621322510612714e-05,1,773471,0.06017670731172431,-21.08238680166521,8.430000000000291,4.650000000000091,3.7800000000002,8.430000000000291,9.215714285714252,11.479799999999969,0.8027765540962628,2025,0.0,1.0,0.0034145838404860598,1,
2025-05-14 08:00:00,2390.27,2393.37,2386.29,2386.78,12763,-0.0014600860990598985,-0.39881659239864137,-3.4899999999997817,0.0,3.4899999999997817,1.7521428571428714,2.7764285714285637,0.6310779521481932,38.690851735016025,2383.7319622529767,2389.2758834612564,5.5439212082796985,7.7458406612110995,-2.201919452931401,2390.9645,2411.9490832884367,2369.9799167115634,0.017553237020822874,0.40029585190034067,0.0029663395872262742,-0.0005216359419863086,-1,760708,0.021752474436309344,-14.600200736032122,7.079999999999927,3.099999999999909,3.980000000000018,7.079999999999927,9.049999999999955,11.454599999999964,0.7900756028145883,2025,0.0,1.0,0.0034323031183285963,1,
2025-05-14 08:15:00,2387.36,2388.33,2383.09,2385.9,13574,-0.0003686975758134814,-0.6873600621522747,-0.8800000000001091,0.0,0.8800000000001091,1.6621428571428558,2.8392857142857144,0.5854088050314461,36.924785782291316,2383.892557641645,2388.7565167749094,4.863959133264416,7.169464355621763,-2.305505222357347,2391.958,2409.584860603542,2374.331139396458,0.014738436547415882,0.3281599844619321,0.0021962362211323952,-0.00014779543930330282,-1,747134,-0.015413201902929496,-5.189634700006984,5.239999999999782,1.5499999999997272,3.6900000000000546,5.239999999999782,8.946428571428507,11.332599999999957,0.7894418378332017,2025,0.0,1.0,0.0034161558334815227,1,
2025-05-14 08:30:00,2385.51,2386.97,2380.57,2385.13,19694,-0.00032272936837252075,-1.2943041869111713,-0.7699999999999818,0.0,0.7699999999999818,1.6621428571428558,2.742142857142848,0.6061474342276649,37.73921505027576,2383.98422003856,2388.198591117231,4.214371078670865,6.578445700231583,-2.364074621560718,2393.0245,2405.2233325153147,2380.8256674846853,0.01019532605313045,0.176423953272212,0.002683291896039057,-0.00020687503944850607,-1,727440,-0.025091066015154873,55.462582886012,6.399999999999636,1.069999999999709,5.329999999999927,6.399999999999636,8.863571428571342,11.30939999999995,0.7837348956241164,2025,0.0,1.0,0.0034174422465932863,1,
2025-05-14 08:45:00,2385.13,2388.62,2383.77,2384.93,15235,-8.385287175138867e-05,-1.197134503121264,-0.20000000000027285,0.0,0.20000000000027285,1.6621428571428558,2.1542857142857366,0.7715517241379224,43.55231143552284,2384.054277813482,2387.695730945349,3.6414531318673653,5.99104718655874,-2.3495940546913747,2392.5155,2405.1882614653537,2379.8427385346463,0.010593671360000542,0.2007163742196882,0.0020336026633905016,-5.186979149059974e-05,-1,712205,-0.08468588187364334,-52.29670914613145,4.849999999999909,3.4899999999997817,1.3600000000001273,4.849999999999909,8.503571428571345,11.274599999999955,0.7542237798743529,2025,0.0,1.0,0.0034110070819316366,1,
2025-05-14 09:00:00,2384.93,2394.63,2380.18,2388.81,33636,0.0016268821307123815,-0.509643776930655,3.880000000000109,3.880000000000109,0.0,1.794285714285739,2.1542857142857366,0.832891246684353,45.44138929088287,2384.4065535310015,2387.867156953757,3.460603422755412,5.484958433798075,-2.0243550110426627,2391.8225,2403.6444828686745,2380.000517131326,0.00988533460879663,0.37258905576733825,0.0060490369681976686,0.002433702795136387,1,745841,-0.06948069447008975,43.54115990270131,14.450000000000273,9.700000000000273,4.75,14.450000000000273,9.258571428571356,11.284399999999959,0.8204752958572357,2025,0.0,1.0,0.003417844591687008,1,
2025-05-14 09:15:00,2389.39,2391.91,2386.39,2388.71,11072,-4.186184753074418e-05,-0.4583147757993479,-0.09999999999990905,0.0,0.09999999999990905,1.5307142857143066,2.161428571428587,0.7081956378056886,41.458696072741496,2384.72532734352,2387.9968251147175,3.2714977711975735,5.042266301277975,-1.7707685300804012,2391.3425,2402.830237856188,2379.8547621438124,0.009607772919343654,0.3854213060501642,0.0023108707210167754,-2.248499167343729e-05,-1,734769,-0.0685543983124759,-12.708924629454433,5.519999999999982,3.099999999999909,2.4200000000000728,5.519999999999982,9.043571428571372,11.134999999999955,0.8121752517800995,2025,0.0,1.0,0.003336155583409508,1,
2025-05-14 09:30:00,2387.65,2389.78,2385.81,2389.1,25623,0.00016326804007182893,-0.31107688819339535,0.38999999999987267,0.38999999999987267,0.0,1.5585714285714403,1.4342857142857415,1.0866533864541708,52.07637231503552,2385.0493771699257,2388.166544327838,3.117167157912263,4.657246472604832,-1.5400793146925693,2390.7415,2401.295160926296,2380.1878390737043,0.00882877628241768,0.42223077795165065,0.0016617136160061341,0.00020413882744158848,1,760392,-0.006517024223261614,9.18271689108574,3.9700000000002547,1.0700000000001637,2.900000000000091,3.9700000000002547,8.475714285714243,11.082599999999957,0.7647767027334991,2025,0.2486898871648548,0.9685831611286311,0.003307353353921143,1,
2025-05-14 09:45:00,2389.1,2389.49,2382.02,2387.84,49842,-0.0005273952534425863,-0.47907064939838384,-1.2599999999997635,0.0,1.2599999999997635,1.4200000000000077,1.5242857142857247,0.9315838800374869,48.22901504124208,2385.2560899721534,2388.11630673894,2.8602167667863796,4.297840531441142,-1.437623764654762,2390.0145,2399.0924929963603,2380.93650700364,0.007596600770715056,0.38023233765040526,0.003128350308228273,-0.0012255919200709338,-1,710550,-0.03618429084161434,77.03345883355827,7.4699999999998,0.38999999999987267,7.079999999999927,7.4699999999998,8.212857142857112,10.97399999999995,0.7483923038871104,2025,0.4817536741017153,0.8763066800438636,0.0033014035420441696,1,
2025-05-15 03:45:00,2388.23,2398.22,2382.12,2390.36,84501,0.001055347091932557,0.21807223949390256,2.519999999999982,2.519999999999982,0.0,0.9214285714285779,1.5242857142857247,0.604498594189316,37.675233644859816,2385.6341573816235,2388.4614903175643,2.827332935940831,4.00373901234108,-1.1764060764002489,2389.52,2397.223869157758,2381.816130842242,0.00644804743861375,0.5545180598734745,0.006735387138338956,0.0036907709753746724,1,795051,0.04871945718069526,304.5045476304452,16.09999999999991,10.379999999999654,5.720000000000255,16.09999999999991,8.51071428571426,10.832599999999948,0.7856575785789469,2025,0.0,1.0,0.0019504526107849574,0,
2025-05-15 04:00:00,2390.36,2397.73,2382.51,2385.22,60948,-0.0021503037199418484,-1.0110751908987892,-5.140000000000327,0.0,5.140000000000327,0.9214285714285779,1.3928571428571754,0.6615384615384508,39.814814814814426,2385.603479057059,2387.9627994994776,2.3593204424187206,3.6748552983566083,-1.3155348559378877,2389.19,2397.043026235311,2381.336973764689,0.006573798011301791,0.24723120227529707,0.0063809627623446896,-0.0049951199023901705,-1,734103,-0.050897835859392226,296.9260827092152,15.2199999999998,7.369999999999891,7.849999999999909,15.2199999999998,9.085714285714273,10.613599999999941,0.8560445358515794,2025,0.0,1.0,0.001870976729318283,1,
2025-05-15 04:15:00,2383.77,2390.46,2375.92,2386.39,62670,0.0004905207905350206,-0.6364675098950144,1.1700000000000728,1.1700000000000728,0.0,1.0050000000000117,1.122857142857161,0.8950381679389272,47.23061430010059,2385.661739867647,2387.720830345712,2.059090478064718,3.3517023342982304,-1.2926118562335125,2388.817,2396.4434694183697,2381.1905305816304,0.006385143289226133,0.3408831225262445,0.006092885069079222,0.0010739867639827042,1,796773,0.047409781414156305,391.02875499490716,14.539999999999964,5.2400000000002365,9.299999999999727,14.539999999999964,9.417857142857104,10.607799999999942,0.8878237846544198,2025,0.0,1.0,0.001849377118314021,1,
2025-05-15 04:30:00,2387.55,2393.95,2382.02,2392.11,30031,0.002396925900628233,1.0733174063259625,5.720000000000255,5.720000000000255,0.0,1.4135714285714585,0.8457142857142961,1.6714527027027175,62.56718305406281,2386.13938876634,2388.396087215602,2.2566984492623305,3.1327015572910506,-0.8760031080287201,2388.5454999999997,2395.1875240256827,2381.9034759743167,0.005561563743025189,0.7683293515814915,0.004987228848171629,0.00244762917762196,1,826804,0.1066341513035145,121.23913363783703,11.929999999999836,7.559999999999945,4.369999999999891,11.929999999999836,9.27285714285709,10.569199999999936,0.8773471164191373,2025,0.0,1.0,0.0019026455328458067,1,
2025-05-15 04:45:00,2392.11,2401.41,2390.85,2397.54,39825,0.0022699625017243985,2.1953135531461303,5.429999999999836,5.429999999999836,0.0,1.3928571428571428,0.8457142857142961,1.6469594594594392,62.22080408423711,2386.983878487352,2389.8028430285863,2.818964541234436,3.0699541540797277,-0.25098961284529153,2389.0545,2396.7850585690385,2381.323941430962,0.006471646895487979,1.048828388286527,0.004404514627493158,0.00293827773915588,1,866629,0.19134086660068195,102.21894993399006,10.559999999999945,9.299999999999727,1.2600000000002183,10.559999999999945,9.411428571428521,10.452799999999943,0.9003739257833856,2025,0.0,1.0,0.0019595466166805963,1,
2025-05-15 05:00:00,2396.57,2431.86,2396.57,2429.53,127034,0.013342843080824673,3.9073885876012757,31.990000000000236,31.990000000000236,0.0,3.650000000000026,0.8457142857142961,4.315878378378357,81.18843342866214,2390.135443043844,2395.9147133318806,5.779270288036514,3.611817380871085,2.167452907165429,2391.066,2410.75382942247,2371.3781705775295,0.016467826001013992,1.4768471469003175,0.01452544319271627,0.047717296741404715,1,993663,0.39519239544793994,733.8299967180834,35.289999999999964,34.320000000000164,0.9699999999997999,35.289999999999964,11.329999999999927,10.774599999999946,1.0515471572030501,2025,0.0,1.0,0.003313766573165711,-1,
2025-05-15 05:15:00,2430.5,2446.01,2428.75,2441.65,174277,0.0049886191979517935,3.2395769060674016,12.11999999999989,12.11999999999989,0.0,4.515714285714304,0.5964285714285974,7.571257485029641,88.33310046108664,2393.9513361517074,2402.9509112808223,8.999575129114874,4.689368930519843,4.31020619859503,2393.2084999999997,2423.1145657638804,2363.302434236119,0.024992444882157686,1.309894226516851,0.007068990232015324,0.020188687202742084,1,1167940,0.5659369758433768,418.12641217742896,17.26000000000022,16.480000000000018,0.7800000000002001,17.26000000000022,12.057142857142805,10.902599999999948,1.1058961034196304,2025,0.0,1.0,0.003322079423714121,0,
2025-05-15 05:30:00,2441.16,2441.45,2409.17,2413.24,88184,-0.011635574304261542,1.2153085285369318,-28.41000000000031,0.0,28.41000000000031,4.515714285714304,2.562857142857183,1.7619843924191543,63.794147325933125,2395.380126066396,2404.5338480068494,9.153721940453579,5.582239532506591,3.571482407946988,2394.2794999999996,2425.482276175406,2363.0767238245935,0.02606443915625235,0.8038271321342346,0.013376207919643196,-0.021906442616954316,-1,1079756,0.4695176307111486,696.4595375722542,32.279999999999745,0.20000000000027285,32.48000000000002,32.48000000000002,14.002857142857108,11.249599999999946,1.2447426702155788,2025,0.0,1.0,0.004153485687083297,1,
2025-05-15 05:45:00,2414.21,2420.71,2408.88,2417.51,50952,0.0017694054466197429,1.3303319955416597,4.270000000000437,4.270000000000437,0.0,4.8207142857143355,2.5078571428571843,1.9222443748219762,65.77972709551642,2397.0193759874037,2406.530179082719,9.510803095315168,6.367952245068307,3.1428508502468615,2395.7529999999997,2428.462128357304,2363.043871642695,0.027305927077878656,0.8325829988854136,0.0048934647633308345,0.0018699260845865043,1,1130708,0.48700670180643657,98.85259337314132,11.829999999999927,7.470000000000255,4.359999999999673,11.829999999999927,14.390714285714271,11.282599999999947,1.2754785497770318,2025,0.0,1.0,0.004156502816484027,1,
2025-05-15 06:00:00,2417.51,2418.48,2411.59,2416.34,23823,-0.0004839690425272325,1.134193689773363,-1.1700000000000728,0.0,1.1700000000000728,4.8207142857143355,2.5771428571428845,1.870565410199556,65.16365742975765,2398.4505333216703,2408.039382300762,9.588848979091836,7.012131591873013,2.5767173872188227,2397.362,2430.827183541609,2363.896816458391,0.027918339859903423,0.7835484224433401,0.002851419916071361,-0.0002402176515164405,-1,1106885,0.5577862219407501,-52.20296135789093,6.889999999999873,0.9699999999997999,5.920000000000073,6.889999999999873,14.536428571428555,11.051999999999953,1.315275838891478,2025,0.0,1.0,0.004050291165563385,1,
2025-05-15 06:15:00,2416.25,2420.8,2412.37,2412.37,15957,-0.0016429807063575996,0.8187230288150102,-3.9700000000002547,0.0,3.9700000000002547,4.54357142857147,2.860714285714331,1.588264669163535,61.364074860119466,2399.4816049274723,2408.7056311775677,9.224026250095449,7.4545105235175,1.7695157265779482,2398.4865,2432.4015103548313,2364.5714896451686,0.028280342920280217,0.7046807572037517,0.003494488822195721,-0.0005490503233803747,-1,1090928,0.37214845336965796,-81.1161998082863,8.430000000000291,4.460000000000036,3.9700000000002547,8.430000000000291,14.106428571428555,11.05399999999996,1.2761379203391177,2025,0.0,1.0,0.0040718748689928565,1,
2025-05-15 06:30:00,2412.27,2423.71,2411.11,2413.15,22341,0.0003233334853278702,0.788549816960888,0.7800000000002001,0.7800000000002001,0.0,4.59928571428577,2.8535714285714806,1.6117647058823432,61.71171171171157,2400.4940786365482,2409.3893802271728,8.895301590624513,7.742668736938904,1.152632853685609,2399.6305,2433.9200266962457,2365.3409733037547,0.02857900555626835,0.6971374542402212,0.005221391127779006,0.00015018146692370436,1,1113269,0.5165024526531019,-63.344162236660765,12.599999999999909,11.340000000000146,1.2599999999997635,12.599999999999909,14.612142857142837,11.092599999999956,1.3172874580479683,2025,0.0,1.0,0.0040028758198888265,1,
2025-05-15 06:45:00,2413.24,2422.65,2407.72,2409.95,27217,-0.0013260675880074624,0.5384691924587313,-3.200000000000273,0.0,3.200000000000273,4.571428571428636,3.082142857142929,1.483198146002304,59.729351376574684,2401.194517256063,2409.4756294229924,8.281112166929233,7.850357422936971,0.43075474399226277,2400.7889999999998,2434.815087762494,2366.7629122375056,0.02834575446863025,0.6346172981146825,0.006195149276956075,-0.0007392513496593551,-1,1086052,0.36306325641054604,-56.5709270783469,14.930000000000291,9.5,5.430000000000291,14.930000000000291,15.394999999999982,11.230199999999968,1.3708571530337863,2025,0.0,1.0,0.00396318227501363,1,
2025-05-15 07:00:00,2409.17,2416.93,2408.2,2410.14,14716,7.883980995448958e-05,0.48567716828127894,0.19000000000005457,0.19000000000005457,0.0,4.585000000000069,2.9921428571429454,1.5323466221054924,60.51093514328774,2401.857145607466,2409.5778402809933,7.720694673527305,7.824424873055038,-0.10373019952773266,2402.0009999999997,2435.5170906525727,2368.4849093474268,0.02790680824243869,0.6214192920703194,0.0036221962209664247,2.3736349289576254e-05,1,1100768,0.3313530171600525,-50.99730278711998,8.730000000000018,6.980000000000018,1.75,8.730000000000018,15.484999999999998,11.160399999999964,1.387495071861228,2025,0.0,1.0,0.003944059374479906,1,
2025-05-15 07:15:00,2411.59,2413.53,2405.68,2411.79,18137,0.0006846075331723434,0.5155479332765838,1.650000000000091,1.650000000000091,0.0,4.5228571428572195,2.9921428571429454,1.51157794222963,60.184393118524554,2402.592912599506,2409.918172545456,7.325259945950165,7.724591887634063,-0.3993319416838981,2403.334,2436.1379332686593,2370.5300667313404,0.027298688628929164,0.6288869833191454,0.0032548439126127747,0.00025443564901056004,1,1118905,0.2911003439764883,-54.458254865034526,7.850000000000364,3.3900000000003274,4.460000000000036,7.850000000000364,14.895714285714316,11.166199999999971,1.33400031216657,2025,0.0,1.0,0.003922230217148782,1,
